$wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,$<bug
0.0300214537503,0.202448210923,0.465970243748,0.109183342716,0.0563256325633,0.0024452808477,0.101053787801,0.0303893637227,0.115120625212,0.0849971064815,0.0155551688624,0.355555555556,0.0,0.25822320291,0.108932461806,0.0,0.0,0.0188235294091,0.00931470392548,0.0223439016673,F
0.043583535109,0.037063029661,0.0,0.0778443113772,0.186138613861,0.0012819182569,0.0240963855422,0.229166666667,0.101469323394,0.112017463245,0.029795013979,0.4265625,0.0,0.0,0.0352647569092,0.0,0.0,0.0341550925896,0.0595995508982,0.0633791777568,F
0.01021738552,0.0624697336562,0.0,0.0252681450286,0.0222826678272,0.0,0.0254203627698,0.0,0.0475753604194,0.0,0.00136610944189,0.0,0.0,0.0,0.297619047768,0.0,0.0,0.00846560846603,0.0059880239521,0.0232569497012,F
0.01021738552,0.150363196126,0.0,0.0505362900572,0.0445653356544,4.62343017422e-05,0.00847345425659,0.14652014652,0.0475753604194,0.111607142857,0.00570202201831,0.685714285714,0.0,0.340136054592,0.191326530804,0.0,0.0,0.0393650793651,0.0479041916168,0.11627777177,F
0.0170289758667,0.150363196126,0.0,0.0336908600382,0.0473506691328,0.0,0.00847345425659,0.117216117216,0.0634338138925,0.0930059524554,0.00641477477059,0.685714285714,0.165481577246,0.255102040816,0.178571428571,0.0,0.0,0.0256507936508,0.0239520958084,0.0558138885885,F
0.0193704600484,0.349496822034,0.0,0.0538922155689,0.0514851485149,0.000525915182317,0.0481927710843,0.0416666666667,0.0563718463303,0.0453404018311,0.00437442721082,0.4875,0.0,0.359889439174,0.111083984375,0.1625,0.139285714286,0.0108333333333,0.00851422155689,0.0248001165115,F
0.01021738552,0.0624697336562,0.0,0.0842271500954,0.0807746708737,0.000138702905227,0.0169469085132,0.29304029304,0.0475753604194,0.446428571429,0.00926578577975,0.0,0.0,0.0,0.297619047768,0.0,0.0,0.065185185181,0.059880239521,0.127907990805,F
0.0238405662134,0.0624697336562,0.0,0.0673817200763,0.0863453378305,0.000878451733101,0.0254203627698,0.14652014652,0.0792922673657,0.186011904688,0.00938457790513,0.0,0.0,0.0,0.0930059522321,0.0,0.0,0.0273922902476,0.0299401197605,0.0647824828111,F
0.0576941702365,0.00841525423729,0.0,0.158894518655,0.167287128713,0.0112497302999,0.0489341983318,0.44,0.195376146789,0.0664970930078,0.0411478103502,0.264,0.12742081448,0.0,0.0179869186406,0.0,0.0,0.0194111111089,0.0691616766467,0.0436482050602,F
0.0266343825666,0.037063029661,0.0,0.059880239521,0.0930693069307,0.00134765765469,0.0301204819277,0.104166666667,0.101469323394,0.111083984375,0.0232076194012,0.24375,0.0,0.0,0.0436401367188,0.0,0.0,0.0436616161583,0.106427769461,0.144292037887,F
0.0145278450363,0.0995497881356,0.0,0.119760479042,0.0910891089109,0.000493045483422,0.0120481927711,0.375,0.0112743692661,0.176827566919,0.0179714852496,0.0,0.0,0.280286120229,0.19647507439,0.0,0.0,0.0622916666667,0.00425711077844,0.020665937089,F
0.00968523002421,0.037063029661,0.0,0.125748502994,0.00990099009901,0.0,0.126506024096,0.0,0.0450974770642,0.105794270886,0.00112295681025,0.4875,0.0,0.0,0.15869140625,0.0,0.0,0.00473958333333,0.00425711077844,0.0186000873836,F
0.0144235425591,0.177610169492,0.0,0.0356701980654,0.075064737243,0.000836609690025,0.00978683966636,0.112820512821,0.0488440366972,0.0782986111016,0.0153075532766,0.264,0.350407239819,0.193535661589,0.0468750000469,0.264,0.188571428571,0.0281777777796,0.00691616766467,0.0183134438216,F
0.0176596786766,0.0201506591337,0.0,0.0829793404644,0.0548813855745,0.0,0.0659046442179,0.0911680911681,0.0657832144071,0.0257201645833,0.00582301399786,0.355555555556,0.0,0.0,0.0471536351852,0.0,0.0,0.0118518518519,0.00931470392548,0.0235141845442,F
0.0217917675545,0.037063029661,0.0,0.119760479042,0.0851485148515,0.0,0.0722891566265,0.229166666667,0.0338231077982,0.126647949207,0.019618333894,0.0,0.0588235294118,0.0,0.115869915649,0.0,0.0,0.044537037034,0.0170284431138,0.0165342376782,F
0.00340579517335,0.150363196126,0.0,0.0421135750477,0.00557066695681,0.0,0.0254203627698,0.0586080586081,0.0158584534731,0.446428571429,0.000237584250763,0.0,0.0,0.510204081633,0.446428571429,0.0,0.0,0.00507936507937,0.0,0.0,F
0.0149003538834,0.23093220339,0.0,0.0491325042223,0.024371667936,0.0,0.0123571207909,0.128205128205,0.04625382263,0.162760416667,0.00271242019621,0.5,0.120663650075,0.558035714286,0.434027777995,0.0,0.0,0.0166666666667,0.00873253493014,0.0169556488888,F
0.0198671385112,0.102754237288,0.0,0.0122831260556,0.016247778624,0.000404550140244,0.0123571207909,0.042735042735,0.0925076452599,0.651041666667,0.000287080969672,0.0,0.0,0.0,0.651041666667,0.0,0.0,0.0,0.00873253493014,0.0508720338697,F
0.0445818588191,0.00841525423729,0.0150427350427,0.0680976508521,0.075064737243,0.00902470452856,0.045671918443,0.101538461538,0.122110091743,0.0746527778047,0.0134095520934,0.264,0.0318552036199,0.0,0.0218749999531,0.0,0.0,0.00785098039244,0.0115269461078,0.0213298705467,F
0.0145278450363,0.037063029661,0.0,0.0119760479042,0.0257425742574,0.0,0.0120481927711,0.0,0.0676462155963,0.0,0.00310762056125,0.4875,0.0,0.0,0.15869140625,0.0,0.0,0.0102314814785,0.00851422155689,0.0248001165115,F
0.0049667846278,0.23093220339,0.0,0.0368493781667,0.00812388931201,0.0,0.0123571207909,0.0854700854701,0.023126911315,0.651041666667,0.000373700227762,0.0,0.0,0.744047619048,0.651041666667,0.0,0.0,0.00740740740741,0.0,0.0,F
0.0406481653939,0.143771186441,0.0,0.256176877015,0.1190312262,0.00485945628461,0.202261353105,0.259487179487,0.177059633028,0.081640625,0.0159021078642,0.066,0.0318552036199,0.190132783893,0.0325730846719,0.176,0.414857142857,0.0104559139764,0.0184431137725,0.032925519854,F
0.00340579517335,0.0624697336562,0.0,0.404290320458,0.0027853334784,0.0,0.406725804316,0.029304029304,0.0158584534731,0.446428571429,0.0,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.03015831626,0.177610169492,0.0,0.0940396130815,0.0782817974105,0.00357784144032,0.0685078776645,0.180512820513,0.0427385321101,0.0748197115703,0.00915620004408,0.243692307672,0.1592760181,0.189949668071,0.0298913042656,0.176,0.113142857143,0.007800966184,0.0138323353293,0.021020975557,F
0.01021738552,0.0624697336562,0.0,0.0589590050668,0.00835600043521,0.000138702905227,0.0508407255395,0.0586080586081,0.0475753604194,0.446428571429,0.000118792125381,0.0,0.0,0.0,0.396825396875,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0408695420802,0.0624697336562,0.0,0.0842271500954,0.0668480034817,0.0012020918453,0.0423672712829,0.14652014652,0.111009174312,0.167410714286,0.010750687347,0.0,0.165481577246,0.0,0.148809523661,0.0,0.0,0.0171428571429,0.0179640718563,0.0290685708505,F
0.01021738552,0.150363196126,0.0,0.092649865105,0.027853334784,0.000138702905227,0.0338938170263,0.205128205128,0.0317169069463,0.446428571429,0.00475168501526,0.0,0.0,0.456498388776,0.238095237946,0.228571428571,0.0979591836735,0.0330158730159,0.0059880239521,0.0232569497012,F
0.0340579517335,0.150363196126,0.0,0.092649865105,0.0668480034817,0.0020805435784,0.0338938170263,0.205128205128,0.111009174312,0.446428571429,0.00582081414369,0.0,0.0,0.452806122449,0.146683673661,0.228571428571,0.489795918367,0.0113015873016,0.0119760479042,0.0383720484046,F
0.0136231806934,0.0624697336562,0.0,0.0421135750477,0.0111413339136,0.000277405810453,0.0338938170263,0.029304029304,0.0634338138925,0.446428571429,0.000178188188072,0.0,0.0,0.0,0.372023809375,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.00340579517335,0.0624697336562,0.0,0.0673817200763,0.0027853334784,0.0,0.0593141797961,0.029304029304,0.0158584534731,0.446428571429,0.0,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.00968523002421,0.0995497881356,0.0,0.0239520958084,0.0118811881188,0.0,0.0240963855422,0.0,0.0338231077982,0.3173828125,0.0034454356678,0.0,0.0,0.305451127762,0.178527832031,0.1625,0.766071428571,0.0178298611111,0.0127713323353,0.0310001456394,F
0.0238405662134,0.326150121065,0.039072039072,0.0336908600382,0.0696333369601,0.000878451733101,0.0169469085132,0.0879120879121,0.0634338138925,0.0744047618304,0.0076620920871,0.0,0.0827407886231,0.486473659184,0.145772594643,0.228571428571,0.29387755102,0.0221315192762,0.0059880239521,0.0199325349622,F
0.0068115903467,0.0624697336562,0.0,0.0758044350859,0.00557066695681,4.62343017422e-05,0.0762610883093,0.0,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.334821428571,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0099335692556,0.102754237288,0.0,0.0491325042223,0.016247778624,6.7425023374e-05,0.0,0.17094017094,0.04625382263,0.651041666667,0.000980035034396,0.0,0.0,0.0,0.48828125,0.0,0.0,0.00925925925926,0.00873253493014,0.0254360169349,F
0.0099335692556,0.102754237288,0.0,0.0491325042223,0.036557501904,6.7425023374e-05,0.0123571207909,0.128205128205,0.04625382263,0.651041666667,0.00487790164847,0.0,0.0,0.0,0.406901041667,0.0,0.0,0.0509259259259,0.061127744511,0.178052118544,F
0.00968523002421,0.0995497881356,0.0,0.0419161676647,0.0415841584158,0.0,0.0120481927711,0.104166666667,0.0338231077982,0.0,0.00327652811452,0.4875,0.0,0.25390625,0.15869140625,0.1625,0.0696428571429,0.0167013888889,0.0127713323353,0.0310001456394,F
0.00340579517335,0.0624697336562,0.0,0.0421135750477,0.0027853334784,0.0,0.0423672712829,0.0,0.0158584534731,0.446428571429,0.0,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0370853252209,0.0201506591337,0.0,0.0436733370865,0.0519928915969,0.00230144079783,0.0219682147393,0.121557454891,0.115120625212,0.0872878086806,0.0171566627009,0.355555555556,0.343221049103,0.0,0.04724111875,0.0,0.0,0.0164922594568,0.024839210468,0.0465110570285,F
0.00968523002421,0.287010063559,0.0,0.0538922155689,0.0455445544554,0.0,0.0361445783133,0.145833333333,0.0225487385321,0.079345703125,0.00340320877948,0.4875,0.0588235294118,0.36122021769,0.132242838647,0.0,0.0,0.0171527777778,0.00851422155689,0.0248001165115,F
0.0099335692556,0.102754237288,0.0,0.0491325042223,0.016247778624,6.7425023374e-05,0.0,0.17094017094,0.04625382263,0.651041666667,0.000893415776306,0.0,0.0,0.0,0.48828125,0.0,0.0,0.00833333333333,0.00873253493014,0.0254360169349,F
0.0136231806934,0.150363196126,0.0,0.101072580114,0.0668480034817,0.000277405810453,0.0254203627698,0.263736263736,0.0317169069463,0.446428571429,0.0112258558485,0.0,0.0,0.433673469388,0.279017857143,0.228571428571,0.0979591836735,0.0590476190476,0.0059880239521,0.0261627602759,F
0.01021738552,0.150363196126,0.0,0.0758044350859,0.0724186704385,0.0,0.00847345425659,0.263736263736,0.0317169069463,0.0,0.0101567267201,0.685714285714,0.0827407886231,0.453514739286,0.446428571429,0.228571428571,0.195918367347,0.0711111111111,0.0419161676647,0.11627777177,F
0.0068115903467,0.0624697336562,0.0,0.0673817200763,0.00557066695681,4.62343017422e-05,0.0338938170263,0.14652014652,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.279017857143,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0141277429413,0.293596986817,0.0,0.0524080045038,0.0592141265409,0.00052741351617,0.00878728589572,0.167141500475,0.0575603126062,0.0628306878472,0.00646977112494,0.355555555556,0.128707893414,0.263017528307,0.108506944444,0.118518518519,0.0507936507937,0.016378600823,0.024839210468,0.0271317513972,F
0.0204347710401,0.150363196126,0.0,0.0673817200763,0.041780002176,0.000231171508711,0.0593141797961,0.0586080586081,0.0792922673657,0.193452381027,0.00397953620028,0.228571428343,0.0,0.218658892347,0.178571428571,0.228571428571,0.0979591836735,0.0118518518514,0.0059880239521,0.0232569497012,F
0.0141277429413,0.0201506591337,0.0,0.0655100056298,0.109762771149,0.0,0.0131809288436,0.197530864198,0.0164458036018,0.086266390625,0.0285827052793,0.355555555556,0.171610524552,0.0,0.06868131875,0.0,0.0,0.0739917695473,0.0496784209359,0.0633074199268,F
0.0176596786766,0.24802259887,0.0,0.0305713359606,0.0678796084737,0.000455493491238,0.0175745717914,0.0759734093067,0.0328916072035,0.0685871056713,0.00776328537909,0.355555555556,0.0429026311379,0.261338728836,0.0628306877315,0.237037037037,0.101587301587,0.015670781893,0.012419605234,0.0235141845442,F
0.0242130750605,0.0995497881356,0.0,0.0658682634731,0.0752475247525,0.000427306085633,0.0240963855422,0.166666666667,0.101469323394,0.110202365381,0.0123553091031,0.365625,0.0588235294118,0.30098309269,0.119900173682,0.325,0.208928571429,0.0252777777778,0.0127713323353,0.0396801864184,F
0.0099335692556,0.102754237288,0.0,0.0491325042223,0.016247778624,6.7425023374e-05,0.0,0.17094017094,0.04625382263,0.651041666667,0.000980035034396,0.0,0.0,0.0,0.48828125,0.0,0.0,0.00925925925926,0.00873253493014,0.0254360169349,F
0.0204347710401,0.0624697336562,0.0,0.0505362900572,0.0724186704385,0.000693514526133,0.0508407255395,0.029304029304,0.0951507208388,0.446428571429,0.0114040440366,0.0,0.0,0.0,0.104166666518,0.0,0.0,0.039576719581,0.0299401197605,0.0813940914022,F
0.0170289758667,0.0624697336562,0.0,0.0168454300191,0.0473506691328,0.000184937206969,0.00847345425659,0.029304029304,0.0475753604194,0.111607142857,0.00784028027517,0.685714285714,0.0,0.0,0.193452380804,0.0,0.0,0.0314920634921,0.0179640718563,0.0697673607356,F
0.0068115903467,0.150363196126,0.0,0.0505362900572,0.0250680013056,4.62343017422e-05,0.00847345425659,0.14652014652,0.0158584534731,0.223214285714,0.00184127794341,0.685714285714,0.0,0.487012987245,0.334821428571,0.0,0.0,0.0184126984127,0.0119760479042,0.0348836803678,F
0.0282554858826,0.0201506591337,0.0405191516303,0.0742446730471,0.0563256325633,0.00177402728166,0.0175745717914,0.197530864198,0.0575603126062,0.0983796296296,0.0110278689729,0.355555555556,0.128707893414,0.0,0.0617283951389,0.0,0.0,0.0139917695473,0.00931470392548,0.0180878342648,F
0.123617750736,0.0201506591337,0.0,0.336284695566,0.270074186906,0.0577517800206,0.281193148663,0.273504273504,0.534488617057,0.115321390278,0.0620600860951,0.0,0.0429026311379,0.0,0.0132794328704,0.0,0.0,0.0182386831276,0.0652029274784,0.0565895982808,F
0.021191614412,0.202448210923,0.0,0.0698773393384,0.105430030183,0.000143840049865,0.00878728589572,0.243114909782,0.0493374108053,0.0715488215278,0.0136456954396,0.355555555556,0.171610524552,0.260167654762,0.0578703703704,0.118518518519,0.355555555556,0.0234842249679,0.0341539143934,0.045219585662,F
0.0099335692556,0.23093220339,0.0,0.147397512667,0.04061944656,6.7425023374e-05,0.0123571207909,0.470085470085,0.023126911315,0.3662109375,0.0117208230376,0.625,0.482654600302,0.702711639881,0.406901041667,0.333333333333,0.142857142857,0.116666666667,0.00873253493014,0.0254360169349,F
0.0068115903467,0.0624697336562,0.0,0.227413305258,0.0111413339136,4.62343017422e-05,0.220309810671,0.029304029304,0.0158584534731,0.223214285714,0.00421712045104,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0304761904762,0.0,0.0,F
0.00340579517335,0.0624697336562,0.0,0.0336908600382,0.0027853334784,0.0,0.0338938170263,0.0,0.0158584534731,0.446428571429,0.0,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0547450038975,0.0201506591337,0.0,0.013102001126,0.0635468675073,0.00333229448853,0.0131809288436,0.0,0.205572545022,0.0544662309028,0.0394543846058,0.250980392178,0.0,0.0,0.0696933493056,0.0,0.0,0.026231249172,0.0217343091595,0.0262563002188,F
0.258108609418,0.0762711864407,0.0339054884509,0.197342124397,0.43506448547,0.264809828991,0.132353954917,0.415342233524,1.0,0.0604109088972,0.162469830027,0.123966942149,0.287199431584,0.105227904811,0.00806838584711,0.198347107438,0.510035419126,0.0128053610358,0.0502301182758,0.0348923292142,F
0.0314769975787,0.16203654661,0.0,0.101796407186,0.0554455445545,0.00170922434253,0.0903614457831,0.0416666666667,0.146566800459,0.126953125,0.0056412338604,0.4875,0.0588235294118,0.277376575502,0.0830078126465,0.0,0.0,0.008125,0.0212855538922,0.0419692371724,F
0.0136231806934,0.0624697336562,0.19536019536,0.0758044350859,0.013926667392,0.000277405810453,0.0423672712829,0.117216117216,0.0634338138925,0.446428571429,0.000534564564216,0.0,0.0,0.0,0.1953125,0.0,0.0,0.00190476190476,0.0059880239521,0.0261627602759,F
0.0176596786766,0.293596986817,0.0,0.0436733370865,0.0996530422273,0.000455493491238,0.0175745717914,0.151946818613,0.0246687054027,0.0857338820602,0.0123521811855,0.355555555556,0.0858052622759,0.260969884921,0.0601851851852,0.0,0.0,0.0254814814815,0.012419605234,0.0307493182501,F
0.01021738552,0.150363196126,0.0,0.092649865105,0.0389946686976,0.000138702905227,0.0254203627698,0.234432234432,0.0317169069463,0.223214285714,0.00356376376144,0.0,0.0,0.456498388776,0.208333333482,0.228571428571,0.29387755102,0.024126984127,0.0059880239521,0.0232569497012,F
0.0423832288239,0.0201506591337,0.0,0.00436733370865,0.0592141265409,0.00474672164553,0.00439364294786,0.0,0.148012232416,0.0954022409722,0.023008274803,0.0592592593778,0.386123680241,0.0,0.0346663087963,0.0,0.0,0.0192318244148,0.0403637170104,0.0467263022562,F
0.00968523002421,0.0995497881356,0.0,0.0359281437126,0.0237623762376,0.0,0.0120481927711,0.0833333333333,0.0450974770642,0.0,0.00141854502848,0.4875,0.0,0.181361607143,0.15869140625,0.1625,0.0696428571429,0.00677083333333,0.00425711077844,0.0186000873836,F
0.00882983933831,0.24802259887,0.0,0.0262040022519,0.0606583735297,0.0,0.00439364294786,0.0911680911681,0.0246687054027,0.0841750841435,0.0160479361974,0.355555555556,0.429026311379,0.262977900529,0.115740740741,0.474074074074,0.304761904762,0.065316872428,0.00931470392548,0.0253229679707,F
0.046004842615,0.0995497881356,0.0,0.0778443113772,0.0930693069307,0.00259670621269,0.0301204819277,0.166666666667,0.191664277523,0.101386176233,0.0232498462895,0.365625,0.0588235294118,0.170693277204,0.120271381445,0.1625,0.0696428571429,0.0251352339153,0.0255426646707,0.0522116852916,F
0.0068115903467,0.326150121065,0.0,0.0421135750477,0.027853334784,0.0,0.00847345425659,0.14652014652,0.0317169069463,0.0,0.00178188188072,0.685714285714,0.0827407886231,0.437317784184,0.297619047768,0.0,0.0,0.0177777777778,0.0059880239521,0.0174418401839,F
0.01021738552,0.150363196126,0.0,0.0589590050668,0.027853334784,0.000138702905227,0.0169469085132,0.175824175824,0.0317169069463,0.446428571429,0.00302919919723,0.0,0.0,0.364431486735,0.248015873214,0.228571428571,0.29387755102,0.0207407407365,0.0179640718563,0.0465104110344,F
0.0099335692556,0.102754237288,0.0,0.0491325042223,0.016247778624,6.7425023374e-05,0.0,0.17094017094,0.04625382263,0.651041666667,0.000980035034396,0.0,0.0,0.0,0.48828125,0.0,0.0,0.00925925925926,0.00873253493014,0.0254360169349,F
0.00968523002421,0.037063029661,0.0,0.0179640718563,0.0237623762376,0.0,0.0120481927711,0.0208333333333,0.0450974770642,0.0,0.00188304079999,0.4875,0.0,0.0,0.15869140625,0.0,0.0,0.00925347222222,0.00425711077844,0.0186000873836,F
0.074501769417,0.102754237288,0.0,0.0368493781667,0.12185833968,0.00532657684655,0.0123571207909,0.0854700854701,0.32377675841,0.258866567383,0.0798901791549,0.666666667,0.482654600302,0.0,0.162760416667,0.0,0.0,0.110246913574,0.104790419162,0.139048530176,F
0.024833923139,0.102754237288,0.0,0.0368493781667,0.048743335872,0.000539400186992,0.0123571207909,0.0854700854701,0.0925076452599,0.244140625,0.00357861277711,0.0,0.0,0.0,0.162760416667,0.0,0.0,0.0133333333333,0.00873253493014,0.0305232203218,F
